0.0003087549,0.0002088778,0.0004239444,0.0009924636,0.0012490459,0.0027799738,0.0002035157,0.0001869388
8.39577e-05,0.0012110796,0.0172381417,0.010198373,2.70221e-05,2.8333e-05,0.0013862471,1.94398e-05
7.92721e-05,0.000873763,0.0652697497,0.0291601707,0.767368003,0.011266531,0.0001684476,2.24817e-05
0.0091154528,0.0019972033,0.0064709506,0.0099712527,4.79018e-05,1.13969e-05,0.0001420271,8.0073e-06
3.34378e-05,7.93456e-05,0.0002007547,4.61518e-05,0.0003383376,4.20525e-05,0.0044678928,4.99689e-05
5.62048e-05,0.0007999644,0.0002441557,4.62098e-05,4.98327e-05,0.0002001738,0.0002525906,5.12409e-05
9.84452e-05,2.39969e-05,0.030414895,0.0167550643,8.59303e-05,0.0003436401,0.0053035455,7.9125e-05
0.0001362999,0.0007650198,5.95872e-05,5.9113e-06,2.23209e-05,4.50866e-05,8.05642e-05,0.0003035333
3.91412e-05,9.23513e-05,0.000604619,0.0011852297,0.0017813584,5.7607e-06,0.0002902491,6.7916e-06
2.6193e-05,0.0017272118,0.0021852989,0.0877773511,0.005789763,4.04078e-05,0.0001757361,2.6554e-06
0.0009236509,0.0597662573,0.0033632167,0.7091307773,0.0156675219,0.0040762639,0.0006920704,0.0006792665
1.81434e-05,0.002848362,0.0008203298,0.0877657443,0.0054778291,1.6254e-05,0.0002025555,9.5721e-06
4.76882e-05,0.0001579697,0.0002863114,0.0011403887,4.28914e-05,2.40798e-05,0.0005663999,3.7838e-06
8.01579e-05,6.4352e-06,0.0002273737,6.59033e-05,7.10702e-05,5.6853e-06,4.89237e-05,7.30785e-05
0.0001404001,3.42238e-05,2.27625e-05,0.0021240586,0.0001225517,4.35636e-05,1.27583e-05,0.0001128461
0.0001943876,0.0003100456,0.0001179287,8.4306e-06,3.18335e-05,0.000625891,2.37651e-05,3.84793e-05
2.2797e-06,0.000146644,0.0005690934,0.0018820175,0.000743378,8.131e-07,0.0007025307,1.07843e-05
4.15917e-05,0.0027426269,0.0040952702,0.0079471213,0.0091935221,6.41632e-05,2.92086e-05,5.5926e-06
0.0005828001,0.0015675708,0.001182437,0.1884074682,0.0080433264,0.0001860313,0.0005396906,0.000179634
2.5609e-06,0.0045228931,0.0080092174,0.7373813057,0.0086982046,2.58096e-05,1.82357e-05,7.1677e-06
2.39057e-05,0.0002508389,0.0001110782,0.0018108148,0.0079293101,3.82361e-05,3.4904e-06,6.0083e-06
6.38641e-05,3.2707e-06,0.000361045,0.0001046474,5.72111e-05,2.57536e-05,7.76856e-05,0.0001160408
0.0002229403,0.0001015345,3.61444e-05,0.0002998024,0.0001945989,9.9752e-06,2.02588e-05,0.0001791875
9.2882e-06,8.8457e-06,0.0001872581,1.33869e-05,2.04352e-05,0.0001389851,3.77364e-05,5.4312e-06
2.6282e-06,6.63805e-05,0.0004844978,0.0027121573,0.0010712749,0.0067861351,1.9555e-05,1.55412e-05
0.0005531608,0.0039523732,0.0174508803,0.0114525199,0.009008233,9.2465e-05,2.11223e-05,8.0594e-06
0.0001045794,0.0022590112,0.0013631989,0.0891128387,0.5456048545,0.0002144703,0.0007777429,4.9199e-06
2.6385e-05,0.0001557738,0.0048061819,0.1647864653,0.0851988571,0.0010034812,3.3907e-06,3.93983e-05
7.9312e-06,0.0003614815,0.0001600737,0.0431514606,0.0043929312,5.51017e-05,4.024e-06,7.27756e-05
1.32585e-05,3.7707e-06,0.0002001536,0.0001508064,5.95209e-05,0.0001336078,3.24652e-05,0.0001672253
0.0003212771,3.6748e-06,6.96429e-05,0.0003456339,0.0002804346,1.33209e-05,6.17856e-05,0.0002582254
1.33851e-05,0.0001162535,0.0002698558,1.92917e-05,2.9449e-05,1.2006e-05,5.43816e-05,6.2615e-06
4.622e-07,2.58445e-05,0.0009586437,0.0018959925,0.0021196606,2.59937e-05,3.86922e-05,2.275e-06
2.79595e-05,0.0078202988,0.0030692355,0.0867309086,0.0067393027,0.0001829544,3.715e-06,7.6773e-06
0.0028617076,0.0022628492,0.010075407,0.7121798648,0.0165255952,0.0039304786,0.0002078687,6.6321e-05
5.1962e-06,0.0003082193,0.0008453043,0.0916818571,0.0079351428,0.0019855217,6.709e-06,1.84432e-05
1.56929e-05,1.15865e-05,0.0003167272,0.0273668583,0.0007726224,0.0008656708,7.077e-07,8.7175e-06
2.62337e-05,5.76e-07,0.0068371042,0.0002983906,0.0001177701,1.8054e-06,1.30946e-05,0.0003308776
0.0006356897,7.2711e-06,4.32765e-05,6.07896e-05,0.0005548773,2.3429e-06,1.00362e-05,0.0005109335
2.64842e-05,1.345e-06,0.0004374929,3.81712e-05,5.82688e-05,7.72728e-05,4.1094e-06,1.1013e-06
1.3423e-06,4.7957e-06,0.0003858556,0.000351822,0.001293463,4.63048e-05,1.8763e-06,4.222e-07
5.1882e-06,0.0014511415,0.8126706997,0.0108155919,0.0012505509,3.39492e-05,8.1568e-06,3.4505e-06
4.16186e-05,0.0001585216,0.1017826641,0.0310814166,0.0073450423,0.0002818412,5.2098e-06,2.3078e-06
9.2564e-06,5.71934e-05,0.0064110547,0.0074193724,0.001472452,0.0003684351,2.435e-07,2.3043e-06
3.6018e-06,2.15e-06,1.6744e-06,0.0050782181,0.0068322536,0.0001606346,3.36e-07,1.6176e-06
9.655e-07,3.8727e-06,0.001268699,5.53696e-05,8.916e-06,6.48e-08,2.4298e-06,6.13979e-05
0.0001179591,4.041e-07,8.0304e-06,0.0001082896,0.0001029635,9.74953e-05,1.8623e-06,9.48093e-05
8.73e-08,0.0010933827,8.11816e-05,7.0831e-06,3.16304e-05,6.3506e-06,7.625e-07,1.9618e-06
1.3099e-06,5.8499e-06,0.0793189014,0.0049637019,0.0015777963,4.51869e-05,9.09e-08,2.49e-07
0.001133815,0.6346540505,0.1287217381,0.0422120484,0.0007372823,6.61411e-05,3.5032e-06,4.5651e-06
5.07673e-05,0.0001933683,0.0649342996,0.0062493067,0.007167723,0.0002750372,3.1385e-06,2.682e-07
9.0329e-06,0.0099336089,0.0062562831,0.0009920555,0.0017961313,8.2295e-06,2.97e-07,4.077e-07
1.558e-07,5.6264e-06,2.0425e-06,0.0061945288,0.0001372649,3.89476e-05,3.279e-07,1.9732e-06
7.56e-08,3.7792e-06,0.0015475886,6.75411e-05,5.14319e-05,2.846e-07,2.9639e-06,7.48946e-05
2.2645e-06,0.0001067109,9.7957e-06,0.0001056753,2.7972e-06,1.9888e-06,2.2717e-06,0.0001156506
1.065e-07,4.613e-05,9.90272e-05,1.23231e-05,3.85835e-05,8.939e-07,9.301e-07,9.2397e-06
1.687e-07,0.004598475,0.0506712941,0.0071928215,0.0022863595,5.275e-07,1.1123e-06,3.608e-07
0.0735980457,0.2269243779,0.001092424,0.001935646,0.0003224057,1.67282e-05,5.68e-08,0.0001315641
7.35661e-05,0.5886210899,0.0066693445,0.009055771,0.0009232563,1.38381e-05,7.738e-06,3.886e-07
1.60811e-05,0.0143946348,0.0006851992,0.0014375719,0.0005753591,1.19252e-05,3.846e-07,5.908e-07
8.4793e-06,8.1531e-06,2.9598e-06,0.0008604057,0.0001527476,5.64383e-05,4.22e-08,6.199e-07
1.096e-07,4.868e-07,0.002242586,0.0002197787,7.45291e-05,1.466e-07,4.2949e-06,7.0727e-06
8.7323e-06,0.0001546331,1.41948e-05,4.30809e-05,8.1702e-06,2.562e-07,3.2919e-06,2.13631e-05
3.072e-07,5.9419e-06,0.0047128149,1.78572e-05,1.4904e-06,1.2953e-06,0.0001074229,1.1901e-06
0.0002577286,0.0013926304,0.0046006314,0.0020190239,3.72495e-05,0.0027117704,2.86917e-05,0.0002824358
0.0007346028,0.0122808537,0.0052426532,0.000749702,7.23504e-05,2.85641e-05,0.0027106794,0.0003141143
0.0059107045,0.0219336267,0.8780482593,0.0015277545,0.0157623653,0.0032490063,6.51367e-05,0.0002270747
0.0070949453,0.0114499698,0.0042987558,0.0006294442,3.32858e-05,8.8437e-06,0.0002824416,0.0002824914
2.84216e-05,0.0002843173,0.0003089946,0.0004900899,0.0003237871,0.0002959755,0.0002733172,0.0002824984
0.0002823752,0.0027116761,3.56007e-05,3.00474e-05,0.0003003434,0.0004518146,2.69915e-05,2.86834e-05
0.0002844571,0.0003196842,0.000285776,0.0006636817,0.0002843214,0.0027111416,0.0002831435,2.454e-05
0.0002824229,0.0027243204,0.0010241042,1.80468e-05,0.0002827086,0.0002826615,2.86712e-05,7.75981e-05
3.30533e-05,0.0115974315,0.0066377771,0.0006489525,5.37435e-05,4.55285e-05,4.13963e-05,0.0003195491
0.0010598827,0.8129876714,0.0090200584,0.0010816678,0.0001043869,0.0001751053,5.7588e-06,0.0004532032
0.002661219,0.1018649572,0.0174576866,0.0081866419,6.46366e-05,1.7026e-05,0.0002650132,0.00068762
0.000909917,0.0066148436,0.0046107224,0.0009081602,4.80247e-05,3.46092e-05,0.0003106105,0.0004075777
4.10066e-05,0.0001213459,0.0004458165,0.0003606868,4.15252e-05,4.1136e-05,3.50526e-05,9.16967e-05
4.09953e-05,0.0003477687,5.13646e-05,4.01442e-05,4.14526e-05,0.0002317784,3.89433e-05,3.22456e-05
0.0002644999,0.0004612394,0.0004123168,8.51163e-05,0.0002640327,0.0003477002,0.0004085186,3.54062e-05
0.0013355246,0.0003493903,0.0014775745,0.000235485,0.0025533849,0.0004078232,4.13667e-05,3.2294e-06
1.53028e-05,0.0054182236,0.0417121874,0.0009381958,0.0001978906,2.39209e-05,0.0001392099,0.0005284926
0.0809295059,0.158957584,0.0004751004,9.97661e-05,1.30992e-05,0.0001244343,5.1346e-06,0.000127056
0.0034409998,0.6625042127,0.0072232256,0.010313375,1.87946e-05,3.0245e-06,3.74038e-05,0.0009862895
0.0072292204,0.0083584138,0.000163417,0.0012605915,0.0001276234,0.0001740919,4.58392e-05,0.0006379802
0.000831002,0.0002819727,0.0006855407,0.0004788591,1.29846e-05,0.0001822097,1.55239e-05,4.59222e-05
0.0001820347,5.0097e-05,0.0001949318,0.0001325666,0.0001826035,0.0001490936,0.0001794825,0.0001264516
2.95532e-05,0.0007047232,0.0006438746,1.24505e-05,3.79041e-05,5.00894e-05,0.0006391505,4.39739e-05
0.0001364621,5.02763e-05,0.0003878809,0.0004239359,8.7297e-05,0.0006382856,0.0001412542,1.20056e-05
0.0004299071,0.0080712698,0.0021622323,0.0013975856,0.0004403261,3.1675e-06,2.08711e-05,0.0007872703
0.0539574492,0.013457311,6.29097e-05,0.0001486168,0.0001916387,1.93834e-05,6.799e-07,0.0001892693
0.0051289316,0.2451506093,0.0070391376,0.0010913977,0.0001092898,2.2009e-06,8.5424e-06,5.21253e-05
0.0070328715,0.6331516227,2.16386e-05,0.0018778432,3.1554e-06,4.21692e-05,6.82845e-05,0.0009503687
0.0008810324,0.0004200413,0.0081028853,0.0007133336,1.4655e-06,0.0002714291,1.59507e-05,6.84081e-05
0.0002711684,6.6335e-06,0.0006891834,4.6023e-06,0.0002720157,7.8968e-05,4.75683e-05,0.0001021854
4.4024e-05,0.0010497926,0.0009591493,1.89671e-05,5.64639e-05,6.6325e-06,0.0009521121,0.0001738825
0.0002032811,6.6573e-06,0.0003208342,9.97115e-05,0.0001300422,0.0009508237,9.4337e-06,1.2449e-06
0.0310354877,0.0090531351,0.0024252666,2.97182e-05,0.000201932,2.8423e-06,2.34101e-05,1.33136e-05
0.1832645935,0.015094385,0.0005124256,0.0001666959,4.71298e-05,2.17414e-05,4.1545e-06,0.0002122938
0.0057528631,0.4899290732,0.0455461731,0.0012241656,9.80679e-05,1.96628e-05,6.959e-07,5.84663e-05
0.0455500704,0.1234602977,0.0029757898,3.19988e-05,1.43684e-05,1.44898e-05,8.66638e-05,0.000647446
0.0009882095,0.0035822703,0.0299923317,0.0008001102,1.315e-06,2.90094e-05,2.98195e-05,7.67299e-05
1.08684e-05,5.9524e-06,0.0004699222,5.1622e-06,1.11655e-05,0.0003188679,0.0001319407,0.0001146162
2.3732e-06,0.0011774993,0.0010758293,9.20091e-05,1.14229e-05,5.9515e-06,0.001067936,7.09216e-05
0.0002280101,5.9737e-06,0.0003598635,0.0003322299,0.0001458618,0.0010664908,1.05813e-05,0.0002599376
0.0039349547,0.0026455629,0.0003640346,8.6844e-06,8.7209e-06,7.9737e-06,6.264e-07,3.8906e-06
0.0022447216,0.0115233157,0.001437544,4.87129e-05,4.9297e-06,5.892e-07,1.16549e-05,6.20378e-05
0.0059394748,0.02863553,0.8951072903,0.0085623357,0.0022313608,0.0001774543,1.4309e-06,6.94259e-05
0.0090107209,0.0120386051,0.0083481949,9.3509e-06,1.224e-07,1.434e-07,2.53254e-05,0.0001892007
7.35658e-05,0.0010468331,0.0030184211,0.0002338131,1.4153e-06,8.4773e-06,6.3575e-06,2.24225e-05
3.176e-06,1.66987e-05,0.0007032675,2.1755e-06,3.2629e-06,0.0001490905,1.2791e-06,3.6043e-06
6.935e-07,0.0003440961,0.0003143855,0.0001113954,3.3381e-06,1.66962e-05,0.0003120788,3.4752e-06
6.66305e-05,1.67584e-05,5.841e-05,2.4572e-06,4.26246e-05,0.0003116565,6.973e-07,0.0004468261
0.0051945577,0.0001322694,5.00588e-05,0.0001266709,1.1992e-06,5.015e-07,8.61e-08,3.5477e-06
0.000308674,0.0098725594,0.7564756054,6.6986e-06,6.779e-07,2.24e-08,1.4365e-05,8.5309e-06
3.27034e-05,0.0007398407,0.1915308001,0.0098661671,0.0009496111,0.000239178,3.172e-07,4.2495e-06
0.0118951076,0.0052142675,0.0060981831,1.2859e-06,1.68e-08,8.286e-07,2.999e-07,2.60172e-05
1.01161e-05,8.37713e-05,0.0004150663,6.2461e-06,1.8683e-06,4.278e-07,8.3926e-06,1.033e-07
6.2821e-06,2.20441e-05,9.67071e-05,2.02e-07,4.059e-07,3.28025e-05,1.759e-07,3.05e-08
3.94298e-05,4.7317e-05,4.32315e-05,0.0001470537,2.915e-07,2.20408e-05,4.29143e-05,4.779e-07
2.92415e-05,2.21229e-05,8.032e-06,8.239e-07,1.779e-07,4.28562e-05,9.59e-08,7.4353e-05
0.0007378066,0.0002113518,0.048382771,0.00604696,1.9162e-06,7.12e-08,4.38619e-05,9.5918e-06
8.73652e-05,0.0063199054,0.016427097,0.0967012629,8.728e-07,2.02e-07,3.69e-08,4.5068e-06
5.22564e-05,0.001182183,0.0090074159,0.7755006621,0.0001348776,3.39715e-05,4.75e-08,2.7736e-06
0.0016895161,0.0246092365,0.0008661526,0.0100899887,2.68e-08,6.38e-08,4.792e-07,9.9811e-06
2.89932e-05,0.0006686035,0.0006632297,9.9806e-06,1.49e-07,1.194e-07,1.192e-06,1.651e-07
1.47105e-05,3.131e-06,0.0001545272,3.228e-07,3.3274e-06,1.86364e-05,2.811e-07,4.87e-08
2.3422e-06,1.76383e-05,6.90791e-05,2.08867e-05,6.55e-08,6.229e-07,6.85723e-05,7.636e-07
4.67247e-05,4.9627e-06,1.28342e-05,1.069e-06,2.843e-07,3.0763e-05,1.532e-07,6.09e-07
5.4694e-06,0.0008770566,0.0084652115,0.0250933573,0.0020066428,2.63e-08,3.3808e-06,3.98035e-05
0.0003625435,0.0262260118,0.0230646189,0.0221105835,3.6219e-06,8.382e-07,9.3e-08,0.000245275
0.0031658428,0.0245196066,0.1834920982,0.5203844987,0.011456237,3.505e-06,7.7999e-06,0.0001391933
0.0006232058,0.1021221184,0.0228905096,0.016718773,1.112e-07,2.648e-07,9.752e-07,1.02549e-05
6.8952e-06,0.0027745357,0.0003288936,4.1417e-05,1.87083e-05,4.955e-07,5.51e-08,6.851e-07
1.7657e-06,1.96213e-05,0.0006412489,1.3395e-06,7.088e-07,5.577e-07,1.1665e-06,2.021e-07
9.7195e-06,1.9993e-06,0.0002866608,7.7044e-06,2.718e-07,9.222e-07,0.0002845577,3.1687e-06
2.40727e-05,0.0014277713,5.32587e-05,4.4361e-06,2.643e-07,1.65073e-05,6.357e-07,2.246e-07
3.29316e-05,9.1703e-05,0.0053093235,0.0024690257,0.0012585528,1.547e-07,2.1204e-06,3.0882e-06
0.0002273848,0.0008661634,0.1575540759,0.0138676086,2.2716e-06,3.37e-08,0.0001561356,0.0001538348
0.0012605029,0.0094474064,0.5439177204,0.0060459716,0.0167026864,0.0003453009,8.836e-07,0.0001601577
0.0037523565,0.0814100462,0.0904539059,0.0104859015,6.97e-08,4.5103e-06,4.027e-07,6.4318e-06
4.3246e-06,0.0412010586,0.0002062798,0.0011489357,0.0001126437,1.614e-07,3.318e-07,5.6e-08
0.0011138488,0.0001181409,0.000402187,2.0916e-06,2.551e-07,5.597e-07,7.316e-07,6.67e-08
7.356e-07,1.2539e-06,0.0001797917,4.63886e-05,4.043e-07,5.5526e-06,0.0001784727,1.9874e-06
3.4646e-06,0.0085966898,3.34035e-05,0.0006299144,1.62e-08,1.03533e-05,3.987e-07,1.08367e-05
4.265e-07,0.0001761402,0.0101979796,0.0126979982,0.0001330762,2.64e-08,4.0728e-06,1.33055e-05
0.0001023429,0.0016636991,0.0072124203,0.0266364611,0.0001967727,6.47e-08,3.5424e-06,0.000295481
0.0024211338,0.0010889835,0.0289158649,0.0116129098,0.0028517323,9.192e-07,0.0001921742,0.0003076258
0.0011215786,0.7106434792,0.0004443771,0.0011708304,0.0001049623,1.2018e-06,1.266e-06,0.0005767817
8.3066e-06,0.1096587878,0.0125193917,0.0022068391,1.92322e-05,6.075e-07,6.31e-08,1.076e-07
0.0509049063,2.01708e-05,4.37303e-05,4.0175e-06,2.883e-07,3.822e-07,9.12e-08,1.281e-07
0.001369452,2.4085e-06,0.0003453382,6.1499e-06,1.9014e-06,9.48e-07,0.0003428047,2.737e-07
6.6547e-06,0.0014677554,6.41604e-05,0.0001946777,3.11e-08,1.98863e-05,7.658e-07,1.114e-07
9.4942e-06,0.0011664246,0.0616016196,0.0009126144,0.0009067336,9.2797e-06,0.000128798,1.83389e-05
0.0007214011,0.0101369248,0.0013329345,0.0028690263,0.0012908458,0.0001046278,9.2316e-06,0.0001028814
0.0004057937,0.0,0.030726913,0.0701341433,0.0011663748,9.7583e-06,2.84934e-05,0.0019593287
0.0004076714,0.1180661828,0.0002474655,0.0071647542,0.0013952058,1.66196e-05,0.000111872,0.0035824329
0.0265410489,0.1488750548,0.432894995,0.0500026275,0.000765569,0.000152282,4.8833e-06,8.57148e-05
0.0085821053,0.0047044557,0.0003679466,0.0001284645,1.13853e-05,4.7317e-06,0.0001047876,0.0001050101
0.0016692237,0.0001187617,5.3327e-05,1.25621e-05,0.0001045222,9.7737e-06,4.16396e-05,0.0001058881
0.0001443678,0.0007960281,0.0002055288,0.0061539603,0.0001044252,0.0002241589,0.0001754168,5.1684e-06
5.497e-07,0.0017352013,0.091640052,0.0013576271,0.0007474206,1.2271e-06,0.000191603,2.72814e-05
1.718e-05,0.0150799333,0.0001762583,0.008417424,5.78732e-05,0.0001556468,1.2207e-06,0.0002355459
0.0006036685,0.0009640444,0.0040631196,0.0016157896,0.0001542335,1.36858e-05,4.23875e-05,5.78003e-05
5.39077e-05,0.0058544965,0.0046263102,0.0106584608,0.0020755417,1.5397e-06,1.76513e-05,0.0053293134
0.0136783842,0.0776050004,0.2559295322,0.4211221776,0.0042446399,0.0007561782,1.33705e-05,0.0015964046
0.0127669464,0.0002968032,0.051527105,0.0001911069,1.6937e-05,4.64e-07,3.2461e-06,0.0001562156
0.0024831774,5.48236e-05,7.93305e-05,7.9861e-06,0.0001554897,1.1272e-06,6.19441e-05,1.48721e-05
5.2348e-06,0.0001052614,0.0003057496,0.000140629,0.0001103131,0.0003334642,0.0002609543,1.1364e-06
7.4881e-06,0.0001139093,0.1300343991,0.0019264309,0.0010605667,0.0029544516,0.0002718787,3.87115e-05
0.0001296797,0.0005467723,0.0024010087,0.0119440643,2.73464e-05,3.7529e-06,1.66285e-05,0.0003342323
0.0004208776,0.0013679492,0.0175789562,0.0022927555,0.0065642912,0.0001864294,1.86961e-05,8.20168e-05
0.0007343362,0.0083073494,0.0340560082,0.0258573225,0.0029451295,2.1848e-06,1.65137e-05,0.0015178068
0.0091008511,0.0308013196,0.0538026843,0.1050620377,0.0303742207,4.77277e-05,8.27216e-05,0.0050263545
0.018115902,0.0040430838,0.3912163266,0.0478099183,2.40331e-05,1.0534e-06,0.0009982367,0.0002021627
7.06237e-05,7.7793e-05,0.0468133182,0.0001087875,2.57862e-05,1.53548e-05,3.24226e-05,2.1103e-05
0.0002943065,0.0009191746,0.0004338492,0.0001995482,2.00075e-05,0.0001135811,0.0003702861,1.54802e-05
3.226e-06,2.05218e-05,0.0351628264,0.0005209295,1.04036e-05,0.0001389873,7.35192e-05,1.0468e-05
2.96563e-05,0.0001478536,0.0062329047,0.003229815,6.5605e-06,1.0148e-06,4.31668e-05,9.03803e-05
6.5647e-06,0.0001852788,0.0456341366,0.000619988,0.00059691,1.12124e-05,5.0556e-06,2.21783e-05
0.0019063019,0.0011994557,0.0884077822,0.0003889368,0.0007963976,2.0504e-06,4.4655e-06,2.20572e-05
0.0024609769,0.008329038,0.0086926238,0.0015144674,0.0788500364,1.29061e-05,8.99012e-05,5.45721e-05
0.0012897472,0.6531111789,0.026597499,0.005787142,0.0005180967,2.7857e-06,3.52697e-05,0.003141852
1.90975e-05,2.10361e-05,0.0086542844,0.0051235727,6.9729e-06,3.98603e-05,2.18799e-05,9.846e-07
7.95839e-05,0.0097592828,0.0001173179,2.38997e-05,5.4103e-06,5.1567e-06,0.0001001297,2.4319e-06
6.6783e-06,2.99906e-05,0.0513870948,4.87355e-05,1.23274e-05,1.80548e-05,0.0001074413,1.25963e-05
4.33398e-05,0.0002160738,0.0008096704,6.23005e-05,9.5875e-06,1.483e-06,5.6075e-06,4.7041e-06
2.46399e-05,0.0002707672,0.0059279919,0.0053637878,3.52453e-05,1.4565e-06,7.3883e-06,6.2323e-06
9.1925e-06,0.0017528893,0.00147484,0.0005683938,8.73383e-05,2.9965e-06,2.67817e-05,3.22345e-05
0.0035964815,0.0051777479,0.1223904543,0.0022132487,0.0102428229,9.34119e-05,1.8009e-06,7.97519e-05
0.0764079728,0.0138183399,0.0060319299,0.0003817807,5.37824e-05,3.10638e-05,0.000368103,0.0002199178
2.79092e-05,0.6108622822,0.076547311,0.0006655653,1.01902e-05,1.1009e-06,1.537e-06,1.4389e-06
3.38201e-05,0.001267756,0.0010181707,3.49271e-05,3.88383e-05,7.536e-06,4.8295e-06,3.159e-07
0.0018050653,0.0002395712,0.0001856714,0.0002431845,0.0001953026,0.0022777957,2.37834e-05,0.0002362182
0.0002421444,0.0002754415,0.001516457,6.99403e-05,0.0002356382,0.0002340759,0.0002265109,5.28624e-05
0.0002385398,0.0002859845,0.0132143868,0.00034722,0.0023096074,0.0022470798,0.0002352143,0.0001651855
0.0022613956,0.0005716855,0.1470046516,0.0001881488,0.0002506258,0.0002343677,0.0001794781,7.89402e-05
1.5106e-05,0.0012318779,0.0047342754,0.0006604266,0.0005219815,0.0002517966,0.0018346803,0.0002491634
0.0094435615,0.7373967547,0.0013965342,0.000307384,3.34238e-05,8.18954e-05,0.0003047474,0.0002761825
0.0006122458,0.018100018,0.009665578,0.0115753332,3.26211e-05,0.0015979612,6.5656e-06,2.34338e-05
0.0048987497,0.0135192839,0.0004300576,0.0002405228,0.000180915,2.50587e-05,0.000234721,0.0022449691
5.33981e-05,0.0005090499,0.0004386009,3.44837e-05,0.0002404312,0.0002820517,0.0002270075,3.12848e-05
0.0005124131,0.0005559336,0.0001935987,0.0004655742,0.0005039093,0.0005018673,4.37315e-05,0.0003714301
0.0002610723,0.0005697137,0.0015526753,0.1231837286,8.1366e-06,0.0002784831,0.0005033552,0.0003268275
1.72707e-05,0.0009431351,0.0024170635,0.000441839,6.59281e-05,0.0005022487,0.0017282389,0.0002990994
0.0002156659,0.0771628311,0.6254193635,0.0010591229,7.80596e-05,3.47299e-05,3.04787e-05,0.0005215872
0.0048645511,0.0143259462,0.0771532894,0.0001718626,5.15265e-05,0.0005577048,1.35805e-05,5.58925e-05
0.0009961489,0.045645594,0.0050730783,0.0013622485,0.0002385587,4.9046e-05,4.47992e-05,0.0002265506
0.0033813153,0.0015880985,0.000116618,0.0005102936,0.0004320278,0.0002286744,4.89366e-05,0.0002782379
0.0007515899,0.0001053916,9.08061e-05,7.1394e-06,6.64223e-05,0.0005605901,4.69987e-05,6.4771e-06
1.10827e-05,0.0001150982,0.0003847859,0.0163341558,6.4263e-06,0.0001039045,8.69183e-05,5.28912e-05
5.40513e-05,1.79207e-05,0.0030860102,0.0033845369,1.61718e-05,9.31695e-05,0.0001042126,0.0002401925
3.43263e-05,0.0103622554,0.8059207833,9.14765e-05,1.36495e-05,2.3528e-06,4.63652e-05,6.19243e-05
8.91861e-05,0.0008906251,0.0238988676,0.0103621066,0.0001710766,1.4049e-06,0.0008481134,1.9102e-06
0.0010071363,0.1112012259,0.0009095862,3.55817e-05,1.06678e-05,3.26394e-05,3.826e-06,1.15717e-05
0.0002062385,0.0017007063,0.0010503089,0.0008884792,4.93902e-05,0.0006055877,9.275e-06,5.326e-06
0.0004677395,0.0031564154,2.41441e-05,6.9771e-06,1.72971e-05,4.73438e-05,1.01316e-05,1.90371e-05
2.64994e-05,1.38198e-05,1.40473e-05,1.1044e-06,0.0002023128,0.0001991688,7.2705e-06,1.002e-06
1.7144e-06,0.000308319,0.0005714356,7.98394e-05,9.941e-07,1.57152e-05,0.0001290801,3.6766e-06
8.3615e-06,2.7722e-06,0.7665421665,0.0099942556,2.40163e-05,0.0001383636,9.4222e-06,6.683e-07
0.0012323218,0.0099978393,0.1925120487,0.0006237417,1.315e-07,5.898e-07,2.1173e-06,6.044e-07
1.37967e-05,0.0001377755,0.002055,0.0051827629,0.0002540614,2.173e-07,2.28125e-05,1.6089e-06
0.0001557992,0.002856643,0.0001407086,6.96691e-05,1.6503e-06,1.3162e-05,5.919e-07,2.06453e-05
1.13895e-05,9.57464e-05,0.0001624778,0.0013194575,1.9886e-06,1.57875e-05,1.4348e-06,8.239e-07
1.31147e-05,0.004687511,3.735e-06,1.0793e-06,5.59665e-05,7.3239e-06,1.5673e-06,2.82715e-05
3.5433e-06,3.75145e-05,2.11312e-05,4.4528e-06,0.0003043363,6.05e-07,1.09369e-05,4.3958e-06
2.5789e-06,0.0922549533,0.0005136462,0.0001201013,1.4954e-06,3.1127e-06,2.759e-07,5.5307e-06
4.2185e-06,0.7379841428,0.018302276,0.047951174,6.56811e-05,2.3833e-06,9.0421e-06,8.195e-06
0.0001647791,0.0924745228,0.0009540533,0.0009382859,1.978e-07,1.1488e-06,3.201e-07,9.092e-07
2.07542e-05,0.0012074495,0.0030913077,0.0015732954,3.39716e-05,8.83e-08,3.0504e-06,2.5367e-06
2.01815e-05,0.0003819741,0.000211666,4.05739e-05,7.84e-08,7.0398e-06,8.904e-07,2.0154e-06
2.0218e-06,0.00014403,0.0002444131,0.0001764304,7.263e-06,2.111e-06,2.1583e-06,1.2394e-06
2.0552e-06,0.0006267873,5.6185e-06,2.72e-07,2.52326e-05,1.10172e-05,2.3577e-06,1.792e-07
3.09e-08,5.01428e-05,0.0789222255,5.9517e-06,6.2634e-06,7.19e-08,4.5431e-06,5.8755e-06
0.0789126782,0.6460991783,6.10268e-05,0.0001605303,2.3188e-06,5.6193e-06,3.28e-08,7.3925e-06
0.0049329986,0.1630455777,0.0070755569,0.0029188909,0.0004558875,1.054e-07,2.505e-07,1.1594e-06
0.0035111542,0.0071166465,0.0001133521,0.0012541357,2.93758e-05,3.652e-07,4.279e-07,1.2153e-06
1.38628e-05,0.0016139063,0.0007026306,0.0021029049,3.5705e-06,1.18e-07,1.46e-08,3.3906e-06
2.69751e-05,4.53827e-05,4.37691e-05,1.15119e-05,1.048e-07,3.3456e-06,1.708e-07,1.4648e-06
